-0.000736	0.000900	63.029852
-0.000736	0.000933	64.334005
-0.000736	0.000965	63.098331
-0.000736	0.000998	64.557747
-0.000736	0.001031	69.768323
-0.000736	0.001064	71.513978
-0.000736	0.001096	66.998464
-0.000736	0.001129	51.295919
-0.000736	0.001162	48.763980
-0.000736	0.001195	42.366076
-0.000736	0.001227	40.873439
-0.000736	0.001260	39.460465
-0.000736	0.001293	42.621218
-0.000736	0.001325	50.827812
-0.000736	0.001358	48.022091
-0.000736	0.001391	43.357304
-0.000736	0.001424	37.856831
-0.000736	0.001456	38.703414
-0.000736	0.001489	43.745795
-0.000736	0.001522	44.578993
-0.000736	0.001555	40.317136
-0.000736	0.001587	38.065039
-0.000736	0.001620	32.637319
-0.000704	-0.001620	38.963397
-0.000704	-0.001587	32.945099
-0.000704	-0.001555	26.712732
-0.000704	-0.001522	32.623169
-0.000704	-0.001489	36.741848
-0.000704	-0.001456	37.993484
-0.000704	-0.001424	38.824446
-0.000704	-0.001391	39.080154
-0.000704	-0.001358	33.366187
-0.000704	-0.001325	28.349219
-0.000704	-0.001293	29.143758
-0.000704	-0.001260	40.251071
-0.000704	-0.001227	49.315537
-0.000704	-0.001195	47.596480
-0.000704	-0.001162	40.009398
-0.000704	-0.001129	33.940700
-0.000704	-0.001096	31.578440
-0.000704	-0.001064	40.253716
-0.000704	-0.001031	44.830974
-0.000704	-0.000998	48.670644
-0.000704	-0.000965	55.316504
-0.000704	-0.000933	64.322146
-0.000704	-0.000900	64.495429
-0.000704	-0.000867	65.061974
-0.000704	-0.000835	49.146606
-0.000704	-0.000802	33.349908
-0.000704	-0.000769	43.246005
-0.000704	-0.000736	50.748009
-0.000704	-0.000704	54.689726
-0.000704	-0.000671	80.043059
-0.000704	-0.000638	102.612910
-0.000704	-0.000605	101.339427
-0.000704	-0.000573	109.961763
-0.000704	-0.000540	124.876226
-0.000704	-0.000507	138.881242
-0.000704	-0.000475	118.120312
-0.000704	-0.000442	83.954394
-0.000704	-0.000409	69.064067
-0.000704	-0.000376	69.535026
-0.000704	-0.000344	63.756577
-0.000704	-0.000311	60.990168
-0.000704	-0.000278	72.216093
-0.000704	-0.000245	92.138979
-0.000704	-0.000213	97.296595
-0.000704	-0.000180	93.760090
-0.000704	-0.000147	75.973114
-0.000704	-0.000115	61.544290
-0.000704	-0.000082	48.814712
-0.000704	-0.000049	38.841674
-0.000704	-0.000016	35.525979
-0.000704	0.000016	42.223865
-0.000704	0.000049	60.892933
-0.000704	0.000082	58.994624
-0.000704	0.000115	51.065135
-0.000704	0.000147	49.752667
-0.000704	0.000180	36.779657
-0.000704	0.000213	30.321503
-0.000704	0.000245	34.947152
-0.000704	0.000278	34.949048
-0.000704	0.000311	41.451404
-0.000704	0.000344	54.730077
-0.000704	0.000376	66.319970
-0.000704	0.000409	65.197162
-0.000704	0.000442	66.834536
-0.000704	0.000475	62.911424
-0.000704	0.000507	58.763009
-0.000704	0.000540	52.229078
-0.000704	0.000573	47.349762
-0.000704	0.000605	45.457103
-0.000704	0.000638	44.397994
-0.000704	0.000671	54.797556
-0.000704	0.000704	66.258966
-0.000704	0.000736	64.013948
-0.000704	0.000769	54.617763
-0.000704	0.000802	49.293371
-0.000704	0.000835	47.120443
-0.000704	0.000867	45.908888
-0.000704	0.000900	47.344741
-0.000704	0.000933	52.331064
-0.000704	0.000965	60.358786
-0.000704	0.000998	56.589769
-0.000704	0.001031	57.056583
-0.000704	0.001064	53.201802
-0.000704	0.001096	57.655354
-0.000704	0.001129	66.017561
-0.000704	0.001162	58.123600
-0.000704	0.001195	40.515129
-0.000704	0.001227	26.740483
-0.000704	0.001260	27.104232
-0.000704	0.001293	30.714398
-0.000704	0.001325	29.870107
-0.000704	0.001358	29.159836
-0.000704	0.001391	32.042005
-0.000704	0.001424	35.760685
-0.000704	0.001456	31.072987
-0.000704	0.001489	31.570040
-0.000704	0.001522	38.529481
-0.000704	0.001555	39.265724
-0.000704	0.001587	41.116306
-0.000704	0.001620	48.014989
-0.000671	-0.001620	26.101818
-0.000671	-0.001587	29.056082
-0.000671	-0.001555	32.592826
-0.000671	-0.001522	39.958157
-0.000671	-0.001489	46.479414
-0.000671	-0.001456	35.961541
-0.000671	-0.001424	31.692840
-0.000671	-0.001391	40.544501
-0.000671	-0.001358	42.864622
-0.000671	-0.001325	34.785768
-0.000671	-0.001293	30.843539
-0.000671	-0.001260	39.735752
-0.000671	-0.001227	43.241841
-0.000671	-0.001195	46.300915
-0.000671	-0.001162	48.630724
-0.000671	-0.001129	43.442205
-0.000671	-0.001096	38.354661
-0.000671	-0.001064	35.535241
-0.000671	-0.001031	35.711519
-0.000671	-0.000998	35.040134
-0.000671	-0.000965	37.129525
-0.000671	-0.000933	47.304634
-0.000671	-0.000900	55.202287
-0.000671	-0.000867	71.347239
-0.000671	-0.000835	64.357041
-0.000671	-0.000802	50.406252
-0.000671	-0.000769	48.476449
-0.000671	-0.000736	39.267392
-0.000671	-0.000704	49.332325
-0.000671	-0.000671	88.788410
-0.000671	-0.000638	120.400478
-0.000671	-0.000605	122.681364
-0.000671	-0.000573	118.950694
-0.000671	-0.000540	114.609680
-0.000671	-0.000507	108.744486
-0.000671	-0.000475	95.925294
-0.000671	-0.000442	81.528160
-0.000671	-0.000409	73.780833
-0.000671	-0.000376	70.440103
-0.000671	-0.000344	70.758523
-0.000671	-0.000311	78.900847
-0.000671	-0.000278	90.557596
-0.000671	-0.000245	108.099804
-0.000671	-0.000213	121.284684
-0.000671	-0.000180	113.536273
-0.000671	-0.000147	106.119636
-0.000671	-0.000115	83.195475
-0.000671	-0.000082	60.894993
-0.000671	-0.000049	47.222617
-0.000671	-0.000016	40.142187
-0.000671	0.000016	44.758251
-0.000671	0.000049	46.807808
-0.000671	0.000082	47.915263
-0.000671	0.000115	55.774050
-0.000671	0.000147	62.228758
-0.000671	0.000180	55.588788
-0.000671	0.000213	50.236504
-0.000671	0.000245	43.926220
-0.000671	0.000278	36.577121
-0.000671	0.000311	33.873744
-0.000671	0.000344	35.631964
-0.000671	0.000376	42.394687
-0.000671	0.000409	44.664126
-0.000671	0.000442	46.831927
-0.000671	0.000475	51.229212
-0.000671	0.000507	56.676504
-0.000671	0.000540	60.726127
-0.000671	0.000573	60.262248
-0.000671	0.000605	53.361735
-0.000671	0.000638	46.560329
-0.000671	0.000671	51.367580
-0.000671	0.000704	60.173957
-0.000671	0.000736	58.529796
-0.000671	0.000769	55.839771
-0.000671	0.000802	55.686958
-0.000671	0.000835	57.147606
-0.000671	0.000867	59.286534
-0.000671	0.000900	56.419034
-0.000671	0.000933	56.213505
-0.000671	0.000965	59.626567
-0.000671	0.000998	54.914536
-0.000671	0.001031	56.933676
-0.000671	0.001064	54.055697
-0.000671	0.001096	56.537822
-0.000671	0.001129	62.493878
-0.000671	0.001162	68.373386
-0.000671	0.001195	73.345828
-0.000671	0.001227	70.136638
-0.000671	0.001260	51.203103
-0.000671	0.001293	42.939708
-0.000671	0.001325	44.092900
-0.000671	0.001358	41.066407
-0.000671	0.001391	29.447834
-0.000671	0.001424	18.653140
-0.000671	0.001456	20.281771
-0.000671	0.001489	27.541798
-0.000671	0.001522	34.193053
-0.000671	0.001555	37.266729
-0.000671	0.001587	36.034119
-0.000671	0.001620	36.839061
-0.000638	-0.001620	24.942437
-0.000638	-0.001587	27.277983
-0.000638	-0.001555	29.914326
-0.000638	-0.001522	34.723475
-0.000638	-0.001489	38.805317
-0.000638	-0.001456	37.186659
-0.000638	-0.001424	39.644023
-0.000638	-0.001391	50.374714
-0.000638	-0.001358	50.926148
-0.000638	-0.001325	34.677492
-0.000638	-0.001293	22.563701
-0.000638	-0.001260	29.851830
-0.000638	-0.001227	36.764160
-0.000638	-0.001195	44.260436
-0.000638	-0.001162	51.452930
-0.000638	-0.001129	47.312545
-0.000638	-0.001096	38.815992
-0.000638	-0.001064	33.071515
-0.000638	-0.001031	36.466602
-0.000638	-0.000998	38.881588
-0.000638	-0.000965	51.229202
-0.000638	-0.000933	61.178846
-0.000638	-0.000900	65.991096
-0.000638	-0.000867	57.043328
-0.000638	-0.000835	53.181757
-0.000638	-0.000802	47.706206
-0.000638	-0.000769	50.336200
-0.000638	-0.000736	61.421304
-0.000638	-0.000704	80.132735
-0.000638	-0.000671	111.536777
-0.000638	-0.000638	134.444864
-0.000638	-0.000605	136.667027
-0.000638	-0.000573	139.646143
-0.000638	-0.000540	130.958108
-0.000638	-0.000507	110.228619
-0.000638	-0.000475	84.165224
-0.000638	-0.000442	57.596605
-0.000638	-0.000409	63.694343
-0.000638	-0.000376	94.304486
-0.000638	-0.000344	123.750038
-0.000638	-0.000311	144.376433
-0.000638	-0.000278	163.556562
-0.000638	-0.000245	180.850708
-0.000638	-0.000213	183.255167
-0.000638	-0.000180	168.091342
-0.000638	-0.000147	150.579153
-0.000638	-0.000115	129.142595
-0.000638	-0.000082	108.100999
-0.000638	-0.000049	85.411499
-0.000638	-0.000016	77.548265
-0.000638	0.000016	68.385242
-0.000638	0.000049	57.492879
-0.000638	0.000082	50.305865
-0.000638	0.000115	52.948587
-0.000638	0.000147	58.945302
-0.000638	0.000180	48.387698
-0.000638	0.000213	41.904358
-0.000638	0.000245	43.812488
-0.000638	0.000278	44.062964
-0.000638	0.000311	43.546455
-0.000638	0.000344	46.189758
-0.000638	0.000376	54.452081
-0.000638	0.000409	61.131342
-0.000638	0.000442	60.148298
-0.000638	0.000475	59.891703
-0.000638	0.000507	61.060483
-0.000638	0.000540	64.032615
-0.000638	0.000573	63.803588
-0.000638	0.000605	63.293532
-0.000638	0.000638	63.825694
-0.000638	0.000671	70.093357
-0.000638	0.000704	70.350522
-0.000638	0.000736	64.856318
-0.000638	0.000769	54.780677
-0.000638	0.000802	46.318582
-0.000638	0.000835	47.156087
-0.000638	0.000867	45.610719
-0.000638	0.000900	40.900175
-0.000638	0.000933	40.216101
-0.000638	0.000965	47.426397
-0.000638	0.000998	51.525443
-0.000638	0.001031	39.629223
-0.000638	0.001064	34.075334
-0.000638	0.001096	34.652684
-0.000638	0.001129	39.874434
-0.000638	0.001162	51.072512
-0.000638	0.001195	58.580013
-0.000638	0.001227	59.673687
-0.000638	0.001260	56.411295
-0.000638	0.001293	57.128319
-0.000638	0.001325	57.616438
-0.000638	0.001358	51.737395
-0.000638	0.001391	39.329291
-0.000638	0.001424	27.500338
-0.000638	0.001456	18.831286
-0.000638	0.001489	15.307973
-0.000638	0.001522	19.817312
-0.000638	0.001555	26.245877
-0.000638	0.001587	32.316830
-0.000638	0.001620	39.608967
-0.000605	-0.001620	36.674430
-0.000605	-0.001587	55.763476
-0.000605	-0.001555	53.458479
-0.000605	-0.001522	39.932562
-0.000605	-0.001489	31.628680
-0.000605	-0.001456	37.205770
-0.000605	-0.001424	43.378766
-0.000605	-0.001391	45.255359
-0.000605	-0.001358	45.008775
-0.000605	-0.001325	34.892266
-0.000605	-0.001293	27.950224
-0.000605	-0.001260	32.119726
-0.000605	-0.001227	38.686905
-0.000605	-0.001195	39.740864
-0.000605	-0.001162	40.941152
-0.000605	-0.001129	49.532481
-0.000605	-0.001096	44.558426
-0.000605	-0.001064	44.370509
-0.000605	-0.001031	50.736222
-0.000605	-0.000998	53.521584
-0.000605	-0.000965	52.928318
-0.000605	-0.000933	56.094919
-0.000605	-0.000900	51.813943
-0.000605	-0.000867	47.384866
-0.000605	-0.000835	42.087915
-0.000605	-0.000802	36.027714
-0.000605	-0.000769	48.048474
-0.000605	-0.000736	67.209183
-0.000605	-0.000704	88.704750
-0.000605	-0.000671	115.927744
-0.000605	-0.000638	133.582719
-0.000605	-0.000605	128.641904
-0.000605	-0.000573	122.109460
-0.000605	-0.000540	94.755355
-0.000605	-0.000507	66.702870
-0.000605	-0.000475	72.688203
-0.000605	-0.000442	68.026160
-0.000605	-0.000409	85.116003
-0.000605	-0.000376	125.072912
-0.000605	-0.000344	157.427996
-0.000605	-0.000311	193.748214
-0.000605	-0.000278	214.118747
-0.000605	-0.000245	217.295227
-0.000605	-0.000213	216.165874
-0.000605	-0.000180	187.931333
-0.000605	-0.000147	167.146708
-0.000605	-0.000115	152.547167
-0.000605	-0.000082	151.759988
-0.000605	-0.000049	133.988372
-0.000605	-0.000016	108.201886
-0.000605	0.000016	92.410315
-0.000605	0.000049	77.392960
-0.000605	0.000082	56.958721
-0.000605	0.000115	45.006148
-0.000605	0.000147	40.644671
-0.000605	0.000180	42.984029
-0.000605	0.000213	59.965938
-0.000605	0.000245	54.425723
-0.000605	0.000278	51.509611
-0.000605	0.000311	50.404798
-0.000605	0.000344	47.728267
-0.000605	0.000376	46.468175
-0.000605	0.000409	42.450762
-0.000605	0.000442	39.668307
-0.000605	0.000475	52.680928
-0.000605	0.000507	63.734150
-0.000605	0.000540	59.030926
-0.000605	0.000573	56.684301
-0.000605	0.000605	65.197699
-0.000605	0.000638	73.768179
-0.000605	0.000671	67.179327
-0.000605	0.000704	58.330177
-0.000605	0.000736	48.558625
-0.000605	0.000769	39.096236
-0.000605	0.000802	41.769148
-0.000605	0.000835	54.618671
-0.000605	0.000867	56.979033
-0.000605	0.000900	47.120789
-0.000605	0.000933	43.839945
-0.000605	0.000965	50.810576
-0.000605	0.000998	54.978288
-0.000605	0.001031	50.781979
-0.000605	0.001064	46.740942
-0.000605	0.001096	52.213743
-0.000605	0.001129	58.246104
-0.000605	0.001162	50.517140
-0.000605	0.001195	35.040095
-0.000605	0.001227	33.276879
-0.000605	0.001260	41.912139
-0.000605	0.001293	50.748614
-0.000605	0.001325	44.327788
-0.000605	0.001358	38.247666
-0.000605	0.001391	30.295966
-0.000605	0.001424	27.600926
-0.000605	0.001456	33.839020
-0.000605	0.001489	41.955684
-0.000605	0.001522	44.976677
-0.000605	0.001555	36.764443
-0.000605	0.001587	28.264498
-0.000605	0.001620	24.264353
-0.000573	-0.001620	39.449734
-0.000573	-0.001587	38.564333
-0.000573	-0.001555	29.431798
-0.000573	-0.001522	29.668798
-0.000573	-0.001489	33.956101
-0.000573	-0.001456	37.443924
-0.000573	-0.001424	40.051753
-0.000573	-0.001391	50.385565
-0.000573	-0.001358	53.976372
-0.000573	-0.001325	49.537764
-0.000573	-0.001293	45.670416
-0.000573	-0.001260	40.543955
-0.000573	-0.001227	35.080292
-0.000573	-0.001195	31.627856
-0.000573	-0.001162	26.015506
-0.000573	-0.001129	44.978157
-0.000573	-0.001096	59.905645
-0.000573	-0.001064	52.640903
-0.000573	-0.001031	59.589950
-0.000573	-0.000998	58.813155
-0.000573	-0.000965	49.554026
-0.000573	-0.000933	53.813888
-0.000573	-0.000900	43.981738
-0.000573	-0.000867	37.339997
-0.000573	-0.000835	41.318897
-0.000573	-0.000802	49.105748
-0.000573	-0.000769	65.481853
-0.000573	-0.000736	84.681457
-0.000573	-0.000704	101.579732
-0.000573	-0.000671	126.137836
-0.000573	-0.000638	133.772336
-0.000573	-0.000605	110.623950
-0.000573	-0.000573	87.953379
-0.000573	-0.000540	69.694177
-0.000573	-0.000507	48.323682
-0.000573	-0.000475	74.966829
-0.000573	-0.000442	108.573110
-0.000573	-0.000409	149.988414
-0.000573	-0.000376	208.999594
-0.000573	-0.000344	247.844315
-0.000573	-0.000311	256.238355
-0.000573	-0.000278	264.863961
-0.000573	-0.000245	273.090102
-0.000573	-0.000213	271.020024
-0.000573	-0.000180	232.070396
-0.000573	-0.000147	197.020922
-0.000573	-0.000115	188.093276
-0.000573	-0.000082	180.005238
-0.000573	-0.000049	160.112603
-0.000573	-0.000016	137.967949
-0.000573	0.000016	114.421186
-0.000573	0.000049	95.959044
-0.000573	0.000082	78.109623
-0.000573	0.000115	60.832276
-0.000573	0.000147	51.610789
-0.000573	0.000180	60.593753
-0.000573	0.000213	68.999495
-0.000573	0.000245	62.024734
-0.000573	0.000278	53.168536
-0.000573	0.000311	46.847308
-0.000573	0.000344	41.997798
-0.000573	0.000376	44.846581
-0.000573	0.000409	48.328471
-0.000573	0.000442	51.434164
-0.000573	0.000475	53.350028
-0.000573	0.000507	50.296162
-0.000573	0.000540	56.251593
-0.000573	0.000573	61.257074
-0.000573	0.000605	67.915811
-0.000573	0.000638	73.943152
-0.000573	0.000671	65.647054
-0.000573	0.000704	56.659470
-0.000573	0.000736	62.313487
-0.000573	0.000769	74.596913
-0.000573	0.000802	71.529870
-0.000573	0.000835	57.023636
-0.000573	0.000867	54.761372
-0.000573	0.000900	69.763038
-0.000573	0.000933	73.253930
-0.000573	0.000965	62.924760
-0.000573	0.000998	46.439680
-0.000573	0.001031	49.384914
-0.000573	0.001064	53.943998
-0.000573	0.001096	48.905655
-0.000573	0.001129	45.310797
-0.000573	0.001162	44.371272
-0.000573	0.001195	41.972807
-0.000573	0.001227	38.879068
-0.000573	0.001260	40.199740
-0.000573	0.001293	43.750164
-0.000573	0.001325	42.380653
-0.000573	0.001358	40.505076
-0.000573	0.001391	56.035015
-0.000573	0.001424	65.380138
-0.000573	0.001456	58.928844
-0.000573	0.001489	49.001732
-0.000573	0.001522	42.952701
-0.000573	0.001555	35.024782
-0.000573	0.001587	32.154630
-0.000573	0.001620	45.871004
-0.000540	-0.001620	39.617948
-0.000540	-0.001587	38.234729
-0.000540	-0.001555	36.148469
-0.000540	-0.001522	27.495756
-0.000540	-0.001489	26.975589
-0.000540	-0.001456	36.259093
-0.000540	-0.001424	44.883307
-0.000540	-0.001391	50.334443
-0.000540	-0.001358	45.715575
-0.000540	-0.001325	41.435867
-0.000540	-0.001293	46.350989
-0.000540	-0.001260	57.597734
-0.000540	-0.001227	53.298832
-0.000540	-0.001195	56.564332
-0.000540	-0.001162	66.030766
-0.000540	-0.001129	58.412664
-0.000540	-0.001096	51.471895
-0.000540	-0.001064	45.712674
-0.000540	-0.001031	47.974787
-0.000540	-0.000998	40.465268
-0.000540	-0.000965	40.303631
-0.000540	-0.000933	46.011634
-0.000540	-0.000900	32.945415
-0.000540	-0.000867	29.578243
-0.000540	-0.000835	45.212601
-0.000540	-0.000802	54.739250
-0.000540	-0.000769	66.702359
-0.000540	-0.000736	75.966802
-0.000540	-0.000704	85.887415
-0.000540	-0.000671	97.184487
-0.000540	-0.000638	97.207081
-0.000540	-0.000605	85.758189
-0.000540	-0.000573	75.367088
-0.000540	-0.000540	71.388340
-0.000540	-0.000507	58.421052
-0.000540	-0.000475	96.699220
-0.000540	-0.000442	145.312702
-0.000540	-0.000409	212.410260
-0.000540	-0.000376	293.342314
-0.000540	-0.000344	342.538148
-0.000540	-0.000311	354.098383
-0.000540	-0.000278	353.156268
-0.000540	-0.000245	344.741002
-0.000540	-0.000213	329.206823
-0.000540	-0.000180	281.289551
-0.000540	-0.000147	230.520423
-0.000540	-0.000115	233.777619
-0.000540	-0.000082	245.928672
-0.000540	-0.000049	205.920263
-0.000540	-0.000016	155.821752
-0.000540	0.000016	134.295342
-0.000540	0.000049	111.919380
-0.000540	0.000082	92.904849
-0.000540	0.000115	85.748305
-0.000540	0.000147	80.793948
-0.000540	0.000180	77.442954
-0.000540	0.000213	74.705741
-0.000540	0.000245	74.339539
-0.000540	0.000278	65.284744
-0.000540	0.000311	56.591635
-0.000540	0.000344	49.902292
-0.000540	0.000376	49.477080
-0.000540	0.000409	50.572199
-0.000540	0.000442	49.123046
-0.000540	0.000475	46.743767
-0.000540	0.000507	42.967352
-0.000540	0.000540	52.160171
-0.000540	0.000573	56.692667
-0.000540	0.000605	60.850380
-0.000540	0.000638	69.017676
-0.000540	0.000671	70.450550
-0.000540	0.000704	69.758484
-0.000540	0.000736	66.231764
-0.000540	0.000769	63.358470
-0.000540	0.000802	58.038232
-0.000540	0.000835	50.174348
-0.000540	0.000867	46.642392
-0.000540	0.000900	50.466544
-0.000540	0.000933	53.386301
-0.000540	0.000965	56.486252
-0.000540	0.000998	56.569918
-0.000540	0.001031	42.389952
-0.000540	0.001064	29.942814
-0.000540	0.001096	33.385005
-0.000540	0.001129	45.051740
-0.000540	0.001162	49.101577
-0.000540	0.001195	41.481283
-0.000540	0.001227	36.789256
-0.000540	0.001260	34.326202
-0.000540	0.001293	36.079350
-0.000540	0.001325	37.316184
-0.000540	0.001358	36.447977
-0.000540	0.001391	26.443857
-0.000540	0.001424	24.589255
-0.000540	0.001456	29.440482
-0.000540	0.001489	37.109813
-0.000540	0.001522	36.626363
-0.000540	0.001555	33.363769
-0.000540	0.001587	34.062074
-0.000540	0.001620	43.899664
-0.000507	-0.001620	34.841369
-0.000507	-0.001587	29.917125
-0.000507	-0.001555	36.323095
-0.000507	-0.001522	49.063157
-0.000507	-0.001489	54.056384
-0.000507	-0.001456	57.634579
-0.000507	-0.001424	61.845041
-0.000507	-0.001391	57.467234
-0.000507	-0.001358	47.615847
-0.000507	-0.001325	38.841305
-0.000507	-0.001293	32.388966
-0.000507	-0.001260	37.898246
-0.000507	-0.001227	44.636660
-0.000507	-0.001195	44.003286
-0.000507	-0.001162	39.268962
-0.000507	-0.001129	36.050354
-0.000507	-0.001096	34.168520
-0.000507	-0.001064	40.867349
-0.000507	-0.001031	51.043223
-0.000507	-0.000998	52.689801
-0.000507	-0.000965	48.956837
-0.000507	-0.000933	49.419208
-0.000507	-0.000900	52.175019
-0.000507	-0.000867	45.792021
-0.000507	-0.000835	47.443971
-0.000507	-0.000802	48.488563
-0.000507	-0.000769	60.456374
-0.000507	-0.000736	82.229922
-0.000507	-0.000704	94.400390
-0.000507	-0.000671	98.305189
-0.000507	-0.000638	94.133430
-0.000507	-0.000605	78.068631
-0.000507	-0.000573	63.460157
-0.000507	-0.000540	95.019726
-0.000507	-0.000507	123.799776
-0.000507	-0.000475	167.510711
-0.000507	-0.000442	216.375308
-0.000507	-0.000409	267.602142
-0.000507	-0.000376	331.445600
-0.000507	-0.000344	370.097235
-0.000507	-0.000311	380.523058
-0.000507	-0.000278	363.812752
-0.000507	-0.000245	318.587314
-0.000507	-0.000213	282.555590
-0.000507	-0.000180	267.613411
-0.000507	-0.000147	264.747288
-0.000507	-0.000115	269.813092
-0.000507	-0.000082	260.115843
-0.000507	-0.000049	230.210629
-0.000507	-0.000016	193.226244
-0.000507	0.000016	165.510883
-0.000507	0.000049	146.076987
-0.000507	0.000082	128.027437
-0.000507	0.000115	113.633271
-0.000507	0.000147	99.080229
-0.000507	0.000180	90.915209
-0.000507	0.000213	86.311070
-0.000507	0.000245	81.578895
-0.000507	0.000278	73.878482
-0.000507	0.000311	61.894900
-0.000507	0.000344	51.798886
-0.000507	0.000376	58.855368
-0.000507	0.000409	62.037339
-0.000507	0.000442	57.922841
-0.000507	0.000475	57.099797
-0.000507	0.000507	59.146271
-0.000507	0.000540	59.115173
-0.000507	0.000573	59.280664
-0.000507	0.000605	71.501185
-0.000507	0.000638	65.417972
-0.000507	0.000671	57.658868
-0.000507	0.000704	52.770646
-0.000507	0.000736	52.810349
-0.000507	0.000769	58.496062
-0.000507	0.000802	58.219717
-0.000507	0.000835	52.677866
-0.000507	0.000867	46.150159
-0.000507	0.000900	51.331394
-0.000507	0.000933	54.388935
-0.000507	0.000965	58.861923
-0.000507	0.000998	60.205207
-0.000507	0.001031	50.593740
-0.000507	0.001064	40.612530
-0.000507	0.001096	58.707684
-0.000507	0.001129	55.821825
-0.000507	0.001162	50.959073
-0.000507	0.001195	39.399840
-0.000507	0.001227	31.740575
-0.000507	0.001260	34.369391
-0.000507	0.001293	41.303328
-0.000507	0.001325	41.474365
-0.000507	0.001358	37.332141
-0.000507	0.001391	41.595431
-0.000507	0.001424	38.940367
-0.000507	0.001456	45.636538
-0.000507	0.001489	44.729925
-0.000507	0.001522	59.269245
-0.000507	0.001555	79.243318
-0.000507	0.001587	75.901788
-0.000507	0.001620	63.562579
-0.000475	-0.001620	39.142192
-0.000475	-0.001587	34.378518
-0.000475	-0.001555	37.204589
-0.000475	-0.001522	41.887583
-0.000475	-0.001489	45.047975
-0.000475	-0.001456	49.805616
-0.000475	-0.001424	50.794489
-0.000475	-0.001391	45.695500
-0.000475	-0.001358	36.364462
-0.000475	-0.001325	42.216276
-0.000475	-0.001293	51.655101
-0.000475	-0.001260	52.577733
-0.000475	-0.001227	51.496391
-0.000475	-0.001195	50.991677
-0.000475	-0.001162	42.891510
-0.000475	-0.001129	36.723108
-0.000475	-0.001096	32.832261
-0.000475	-0.001064	38.521418
-0.000475	-0.001031	47.172617
-0.000475	-0.000998	48.728575
-0.000475	-0.000965	41.472835
-0.000475	-0.000933	36.833874
-0.000475	-0.000900	41.640260
-0.000475	-0.000867	45.333152
-0.000475	-0.000835	49.873694
-0.000475	-0.000802	53.701608
-0.000475	-0.000769	63.941132
-0.000475	-0.000736	81.827082
-0.000475	-0.000704	87.753579
-0.000475	-0.000671	83.786561
-0.000475	-0.000638	80.706598
-0.000475	-0.000605	78.520503
-0.000475	-0.000573	78.157801
-0.000475	-0.000540	118.492507
-0.000475	-0.000507	161.853682
-0.000475	-0.000475	226.628662
-0.000475	-0.000442	294.665841
-0.000475	-0.000409	349.043122
-0.000475	-0.000376	393.796147
-0.000475	-0.000344	407.473348
-0.000475	-0.000311	371.583443
-0.000475	-0.000278	354.709024
-0.000475	-0.000245	360.969928
-0.000475	-0.000213	340.188719
-0.000475	-0.000180	340.632196
-0.000475	-0.000147	343.364962
-0.000475	-0.000115	337.866673
-0.000475	-0.000082	345.774507
-0.000475	-0.000049	319.698119
-0.000475	-0.000016	283.323469
-0.000475	0.000016	232.707099
-0.000475	0.000049	179.163719
-0.000475	0.000082	133.848995
-0.000475	0.000115	118.341406
-0.000475	0.000147	105.732721
-0.000475	0.000180	103.769112
-0.000475	0.000213	104.952685
-0.000475	0.000245	85.442193
-0.000475	0.000278	61.955499
-0.000475	0.000311	50.897233
-0.000475	0.000344	43.998754
-0.000475	0.000376	50.542842
-0.000475	0.000409	59.830788
-0.000475	0.000442	65.329197
-0.000475	0.000475	64.540471
-0.000475	0.000507	66.827878
-0.000475	0.000540	73.838626
-0.000475	0.000573	77.296998
-0.000475	0.000605	74.516779
-0.000475	0.000638	65.425038
-0.000475	0.000671	66.757009
-0.000475	0.000704	65.986970
-0.000475	0.000736	62.956203
-0.000475	0.000769	52.339738
-0.000475	0.000802	46.870160
-0.000475	0.000835	49.052761
-0.000475	0.000867	49.753901
-0.000475	0.000900	44.991282
-0.000475	0.000933	36.787247
-0.000475	0.000965	34.029019
-0.000475	0.000998	30.106857
-0.000475	0.001031	29.932978
-0.000475	0.001064	34.147086
-0.000475	0.001096	35.371377
-0.000475	0.001129	33.826919
-0.000475	0.001162	31.019998
-0.000475	0.001195	34.160050
-0.000475	0.001227	45.397194
-0.000475	0.001260	41.295335
-0.000475	0.001293	38.812287
-0.000475	0.001325	41.744849
-0.000475	0.001358	39.635701
-0.000475	0.001391	33.657930
-0.000475	0.001424	44.922793
-0.000475	0.001456	42.100966
-0.000475	0.001489	43.899312
-0.000475	0.001522	42.895678
-0.000475	0.001555	33.041109
-0.000475	0.001587	25.131976
-0.000475	0.001620	39.471401
-0.000442	-0.001620	52.295423
-0.000442	-0.001587	40.491618
-0.000442	-0.001555	38.443501
-0.000442	-0.001522	42.412402
-0.000442	-0.001489	37.531331
-0.000442	-0.001456	30.029495
-0.000442	-0.001424	31.732378
-0.000442	-0.001391	43.109297
-0.000442	-0.001358	44.768579
-0.000442	-0.001325	36.567379
-0.000442	-0.001293	41.591397
-0.000442	-0.001260	60.235487
-0.000442	-0.001227	47.974495
-0.000442	-0.001195	40.654818
-0.000442	-0.001162	37.417653
-0.000442	-0.001129	43.545655
-0.000442	-0.001096	51.540416
-0.000442	-0.001064	54.443695
-0.000442	-0.001031	51.518853
-0.000442	-0.000998	52.299619
-0.000442	-0.000965	61.055963
-0.000442	-0.000933	60.880576
-0.000442	-0.000900	48.319159
-0.000442	-0.000867	35.590425
-0.000442	-0.000835	46.164632
